05:01:58:399;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202958;34.147742;92;271;36;0;0;1;0;6;13
05:01:58:412;LEICESTER;80;126.2;124.8;1;0;538007181;0;0;11.7;1;-117.999253;33.236448;341.2;340;34;0;0;0;0;7;1
05:01:58:436;POLAR ADVENTURE;80;149.6;272.3;1;0;303031000;0;0;10.8;1;-122.309733;34.512482;150.8;152;37;0;0;0;0;0;22
05:01:58:440;KRISTINA;70;15.6;189.4;1;0;538004913;0;2;17.9;1;-119.723110;34.184228;294.6;294;37;0;0;0;0;5;
05:02:00:886;MAERSK EDINBURGH;74;80.75;120.5;1;0;219033000;0;0;12;0;-118.536217;33.730642;300.7;300;37;0;0;0;0;1;25
05:02:03:443;XANTHOS;80;92.89;273.4;1;0;636012425;0;0;13.1;1;-121.312500;34.504833;149;147;35;0;0;0;0;3;
05:02:05:848;MSC CAPELLA;74;321.8;244.5;1;0;373031000;0;9;17.8;1;-124.522805;32.096547;308.6;311;38;0;0;0;0;2;14
05:02:05:864;MSC CHANNE;74;18.58;182.9;1;0;255805864;0;0;19;0;-119.699723;34.139242;105.3;105;38;0;0;0;0;3;
05:02:08:523;CSL TECUMSEH;70;176.7;132.8;1;0;311056900;0;7;14.2;1;-117.634868;32.506687;181.4;178;39;0;0;0;0;4;14
05:02:08:529;ATHENS HIGHWAY;70;732.2;146.4;1;0;432930000;0;0;16.4;1;-113.580183;25.222533;321;322;38;0;0;0;0;3;
05:02:08:547;KELLY C;31;99.15;119.2;1;0;367693690;0;0;5.4;0;-118.251558;33.604793;179.5;190;40;0;0;0;0;3;1
05:02:08:567;SONANGOL HUILA;80;222.8;270.5;1;0;311066400;0;0;0.2;1;-123.594833;34.442333;186;330;38;0;0;0;0;4;14
05:02:08:574;NOT NAMED;00;118.3;119.7;1;0;369970637;0;128;6.9;0;-117.985023;33.437685;354.2;511;38;0;0;0;0;4;14
05:02:08:612;ANL WARRAGUL;70;115.7;123.9;1;0;636091912;0;0;10.7;0;-118.118652;33.354317;159.3;160;41;0;0;0;0;5;1
05:02:08:640;SUEZ CANAL;71;277.3;270.7;1;0;636092654;0;0;13.2;1;-124.552383;34.467250;269;273;38;0;0;0;0;3;
05:02:08:668;MSC CHANNE;74;18.59;182.7;1;0;255805864;0;0;19;0;-119.699088;34.139097;105.1;105;43;0;0;0;0;0;22
05:02:11:129;MARDINIK;70;104.3;270.5;1;0;538003900;0;0;11.9;1;-121.516393;34.423267;269.6;276;43;0;0;0;0;2;16
05:02:11:150;YM UNICORN;71;367.2;273.7;1;0;416464000;0;0;18.2;1;-126.125167;34.822000;119.6;117;44;0;0;0;0;1;25
05:02:11:171;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264920;34.244548;115.6;511;45;0;0;0;0;6;17
05:02:11:183;ATHENS HIGHWAY;70;732.2;146.4;1;0;432930000;0;0;16.4;1;-113.580617;25.223017;321;322;45;0;0;0;0;0;22
05:02:11:200;HYUNDAI TOKYO;72;167.6;271.1;1;0;212347000;0;248;19.4;1;-122.625873;34.465957;96;91;43;0;0;0;0;1;25
05:02:11:201;OOCL SOUTHAMPTON;70;361.2;270.7;1;0;477829700;0;0;12;1;-126.026533;34.482450;302;306;45;0;0;0;0;3;
05:02:11:221;SHARON G;0;31.09;117.7;18;0;338188519;0;0;1;-119.226510;34.166647;290.1;511;47;0;1;0;1;1;0;0;1;1
05:02:11:252;SUEZ CANAL;71;277.3;270.7;1;0;636092654;0;0;13.2;1;-124.552967;34.467267;270;273;46;0;0;0;0;7;
05:02:11:280;MSC CHANNE;74;18.6;182.6;1;0;255805864;0;0;19;0;-119.698463;34.138953;105.2;105;50;0;0;0;0;1;25
05:02:13:946;ALAN T;42;10.91;99.99;1;0;367104060;0;127;0.1;1;-119.499042;34.374963;311.5;66;50;0;0;0;0;1;25
05:02:13:960;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264643;34.244563;0;511;51;0;0;0;0;3;
05:02:13:971;HARBOR PATROL;0;26.22;110.4;18;0;338304801;0;0;0;-119.267105;34.252293;92.1;511;51;0;1;0;1;1;1;0;0;1
05:02:14:005;YM UNICORN;71;367.1;273.7;1;0;416464000;0;247;18.2;1;-126.124547;34.821738;120.1;117;51;0;0;0;0;3;
05:02:14:022;HYUNDAI TOKYO;72;167.5;271.1;1;0;212347000;0;247;19.3;1;-122.625222;34.465928;92.5;91;49;0;0;0;0;2;19
05:02:14:022;NIKOLAOS A;70;90.89;125.9;1;0;538005791;0;0;13.1;1;-118.491078;33.542782;271.1;273;53;0;0;0;0;3;1
05:02:16:828;CARNIVAL INSPIRATION;69;195.5;134.9;1;0;309484000;0;0;15.2;1;-117.507910;32.240212;320.8;322;54;0;0;0;0;0;22
05:02:16:833;MSC CHANNE;74;18.6;182.5;1;0;255805864;0;0;19;0;-119.697870;34.138820;105.3;105;56;0;0;0;0;3;
05:02:19:341;CSL TECUMSEH;70;176.8;132.8;1;0;311056900;0;9;14.1;1;-117.634898;32.505567;181.3;178;56;0;0;0;0;1;25
05:02:19:347;XANTHOS;80;92.84;273.4;3;0;636012425;0;0;13.1;1;-121.311717;34.503783;148;147;55;0;0;0;0;5428;6
05:02:21:757;HYUNDAI TOKYO;72;167.5;271.1;1;0;212347000;0;251;19.3;1;-122.624468;34.465888;93.9;91;56;0;0;0;0;6;21
05:02:21:757;YM UNICORN;71;367.1;273.7;1;0;416464000;0;9;18.1;1;-126.124007;34.821495;119.6;117;57;0;0;0;0;5;
05:02:21:775;ATHENS HIGHWAY;70;732.1;146.4;1;0;432930000;0;0;16.4;1;-113.581217;25.223750;322;322;55;0;0;0;0;1;25
05:02:21:792;CARNIVAL IMAGINATION;69;124.3;126.2;1;0;309933000;0;0;7.9;1;-118.060238;33.218623;159.1;157;57;0;0;0;0;4;22
05:02:21:797;ANL WARRAGUL;70;115.7;123.9;1;0;636091912;0;0;10.7;0;-118.118252;33.353432;159.3;160;59;0;0;0;0;6;22
05:02:21:825;SUEZ CANAL;71;277.4;270.7;1;0;636092654;0;0;13.2;1;-124.553783;34.467267;270;273;56;0;0;0;0;2;22
05:02:21:852;BRUSSELS BRIDGE;70;98.04;115.1;3;0;354362000;1;0;0.4;1;-118.195783;33.708535;78.3;252;0;0;0;0;0;5383;5
05:02:21:862;RICKMERS DALIAN;79;25.6;145.6;1;0;538090156;0;0;11;1;-119.465167;34.085500;106;106;58;1;0;0;1;2;22
05:02:24:730;CABO FROWARD;81;71.95;221.5;1;0;355321000;0;0;12.6;1;-120.429333;33.568433;323;325;59;0;0;0;0;3;
05:02:27:560;NOT NAMED;00;118.3;119.7;1;0;369970637;0;128;6.8;0;-117.985102;33.438313;352.5;511;58;0;0;0;0;2;22
05:02:27:597;24;0;338310725;0;WAHOO;0;;;0;0;0;0;0
05:02:27:600;BALTIC HIGHWAY;79;15.73;197.1;1;0;353729000;0;0;10.2;0;-119.754150;34.187317;287;285;58;0;0;0;0;0;22
05:02:30:406;RUBEN LASKER;90;67.8;244;1;0;369970573;7;0;1.3;1;-120.707918;33.909832;32;346;3;0;0;0;0;6;1
05:02:33:241;MAERSK EDINBURGH;74;80.64;120.5;1;0;219033000;0;0;11.9;0;-118.537878;33.731442;300.3;300;6;0;0;0;0;3;1
05:02:35:385;LEICESTER;80;126.1;124.8;1;0;538007181;0;254;11.7;1;-117.999860;33.237965;341.3;340;4;0;0;0;0;1;25
05:02:35:409;CAPE BASTIA;80;96.38;114.9;1;0;538090175;1;5;0.3;0;-118.217200;33.725828;102.1;240;5;0;0;1;0;0
05:02:35:432;MOL MOTIVATOR;71;372.2;145.6;1;0;538004117;0;0;19.8;1;-116.492772;29.747912;340.5;342;8;0;0;0;0;2;2
05:02:35:453;MSC CHANNE;74;18.62;182.2;1;0;255805864;0;0;19;0;-119.696692;34.138582;105.4;105;8;0;0;0;0;4;2
05:02:37:568;XANTHOS;80;92.81;273.4;1;0;636012425;0;0;13.1;1;-121.311267;34.503150;148;147;7;0;0;0;0;3;
05:02:40:362;BALTIC HIGHWAY;79;15.72;197.3;1;0;353729000;0;0;10.2;0;-119.754817;34.187500;287;285;10;0;0;0;0;1;25
05:02:42:923;THERAPY;0;31.21;117.9;18;0;338145512;0;0;1;-119.226010;34.163888;308.8;511;13;0;1;0;1;1;0;0;1;1
05:02:42:954;TRUTH;0;0.3046;271.2;18;0;367384840;0;0;0;-119.691525;34.408035;0;511;12;0;1;0;1;1;1;0;1;1
05:02:42:987;MSC CHANNE;74;18.63;182.1;1;0;255805864;0;0;19;0;-119.696085;34.138447;105.5;105;14;0;0;0;0;0;22
05:02:45:684;MSC CAPELLA;74;321.9;244.5;1;0;373031000;0;255;17.8;1;-124.525593;32.098480;309.3;311;14;0;0;0;0;3;
05:02:45:700;DOLE ATLANTIC;70;187.3;124.1;3;0;311000415;5;0;0;1;-117.159402;32.699362;337.6;309;8;0;0;0;0;5308;5
05:02:45:706;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202165;34.148258;313.7;511;16;0;0;0;0;1;25
05:02:45:718;CSL TECUMSEH;70;176.8;132.9;1;0;311056900;0;245;14;1;-117.634935;32.504320;181.8;177;15;0;0;0;0;4;5
05:02:45:725;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202950;34.147728;0;271;15;0;0;1;0;2;5
05:02:45:738;ATHENS HIGHWAY;70;732;146.4;1;0;432930000;0;0;16.5;1;-113.582050;25.224717;322;322;13;0;0;0;0;4;5
05:02:45:756;HYUNDAI TOKYO;72;167.4;271.1;1;0;212347000;0;251;19.3;1;-122.622527;34.465792;93.4;90;14;0;0;0;0;0;22
05:02:45:757;XANTHOS;80;92.79;273.3;1;0;636012425;0;0;13.1;1;-121.310950;34.502733;149;147;15;0;0;0;0;6;6
05:02:47:905;POLAR ADVENTURE;80;149.6;272.2;1;0;303031000;0;0;10.9;1;-122.308543;34.510572;151.6;153;17;0;0;0;0;0;22
05:02:47:909;MAERSK EDINBURGH;74;80.6;120.5;1;0;219033000;0;0;11.9;0;-118.538500;33.731748;300.3;299;17;0;0;0;0;1;25
05:02:50:483;ROXIA;37;26.67;111.1;3;0;368007760;5;128;0;0;-119.262633;34.244565;307.3;511;19;0;0;1;0;0;0
05:02:50:497;MSC CHANNE;74;18.64;182;1;0;255805864;0;255;19.1;0;-119.695473;34.138305;105.4;105;20;0;0;0;0;4;7
05:02:53:326;RICKMERS DALIAN;79;25.66;145.5;1;0;538090156;0;0;11;1;-119.464000;34.085167;106;106;18;1;0;0;1;5;
05:02:56:196;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264640;34.244565;0;511;19;0;0;0;0;2;7
05:02:56:209;SONANGOL HUILA;80;222.8;270.5;1;0;311066400;0;0;0.2;1;-123.594833;34.442333;173;330;19;0;0;0;0;5;
05:02:56:215;ALAN T;42;10.91;99.99;1;0;367104060;0;0;0;1;-119.499042;34.374967;241.4;68;21;0;0;0;0;6;8
05:02:56:228;SUEZ RAJAN;80;90.52;222.3;1;0;538004319;0;0;11.8;1;-120.637612;33.362588;322.2;319;13;0;0;0;0;5;
05:02:58:815;KERALA;80;155.9;259.8;1;0;636013350;0;245;12.9;0;-122.351297;33.928345;167.9;168;60;0;0;0;1;0;22
05:02:58:841;EAGLEBAY;80;162.1;271.6;1;0;338500000;0;0;13.9;1;-122.529088;34.489288;307.1;306;22;0;0;0;0;0;22
05:02:58:849;MSC CHANNE;74;18.64;181.8;1;0;255805864;0;253;19.1;0;-119.694852;34.138157;105.5;105;26;0;0;0;0;0;22
05:03:01:011;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202947;34.147732;0;271;26;0;0;1;0;3;
05:03:01:025;MSC CAPELLA;74;321.9;244.5;1;0;373031000;0;7;17.9;1;-124.526502;32.099112;309;311;26;0;0;0;0;4;9
05:03:01:046;MOL MOTIVATOR;71;372.1;145.6;1;0;538004117;0;0;19.7;1;-116.493392;29.749467;340.8;342;26;0;0;0;0;1;25
05:03:01:067;5;0;563982000;0;9604134;9V9726;EVER LIVELY;74;232;103;15;31;1;402334;119;CN NGB>US LAX;0
05:03:01:079;5;0;563982000;0;9604134;9V9726;EVER LIVELY;74;232;103;15;31;1;402334;119;CN NGB>US LAX;0
05:03:01:091;OOCL SOUTHAMPTON;70;361.4;270.7;1;0;477829700;0;5;12;1;-126.028750;34.483617;302;307;25;0;0;0;0;1;25
05:03:01:111;ELDORADO;60;101.1;121.2;1;0;367404740;0;128;10.3;1;-118.262133;33.543863;183.8;511;26;0;0;1;0;0;22
05:03:01:123;CSL TECUMSEH;70;176.9;132.9;1;0;311056900;0;251;14;1;-117.634958;32.503540;181.2;177;27;0;0;0;0;2;10
05:03:01:129;HYUNDAI TOKYO;72;167.3;271.1;1;0;212347000;0;0;19.3;1;-122.621230;34.465737;92.2;90;26;0;0;0;0;3;
05:03:01:130;YM UNICORN;71;367;273.7;3;0;416464000;0;247;18.2;1;-126.121320;34.820237;119.7;117;27;0;0;0;0;156;0
05:03:01:147;CARNIVAL IMAGINATION;69;124.4;126.2;1;0;309933000;0;0;7.8;1;-118.059755;33.217607;159.2;157;27;0;0;0;0;4;10
05:03:01:151;ANL WARRAGUL;70;115.8;123.9;1;0;636091912;0;0;10.7;0;-118.117620;33.352038;159.3;160;29;0;0;0;0;2;10
05:03:01:179;NOT NAMED;00;118.3;119.7;1;0;369970637;0;128;6.8;0;-117.985227;33.439230;354.2;511;27;0;0;0;0;2;10
05:03:01:217;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264408;34.244615;325;248;32;0;0;1;0;3;
05:03:01:230;ALAN T;42;10.91;99.99;1;0;367104060;0;0;0.1;1;-119.499038;34.374965;146.4;69;31;0;0;0;0;3
05:03:01:242;DOUG C;0;13.49;274.3;18;0;367090830;0;0;0;-119.921920;34.425713;200.2;511;33;0;1;1;1;0;1;0;0;1
05:03:01:275;5;0;311066400;0;9575565;C6ZB9;SONANGOL HUILA;80;233;40;23;25;1;402240;165;US LGB;0
05:03:01:278;HYUNDAI TOKYO;72;167.2;271.1;1;0;212347000;0;251;19.2;1;-122.620582;34.465713;93;90;32;0;0;0;0;6;12
05:03:01:279;EAGLEBAY;80;162.1;271.6;1;0;338500000;0;0;13.8;1;-122.529703;34.489678;307.3;306;32;0;0;0;0;3;
05:03:01:286;YM UNICORN;71;366.9;273.7;3;0;416464000;0;11;18.2;1;-126.120833;34.820000;119;117;33;0;0;0;0;137;0
05:03:01:303;ATHENS HIGHWAY;70;731.9;146.4;1;0;432930000;0;0;16.5;1;-113.583083;25.225933;322;321;33;0;0;0;0;4;12
05:03:01:320;WESTERN CLIPPER;0;26.64;111.4;18;0;316002732;0;0;0;-119.264363;34.242765;0;511;34;0;1;0;1;1;1;0;1;1
05:03:01:348;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202948;34.147745;99.2;272;36;0;0;1;0;5;
05:03:01:361;ATHENS HIGHWAY;70;731.9;146.4;1;0;432930000;0;0;16.5;1;-113.583500;25.226417;321;321;39;0;0;0;0;2;14
05:03:01:380;KELLY C;31;99.2;119.3;1;0;367693690;0;0;5.3;0;-118.251602;33.603308;182.2;190;40;0;0;0;0;2;14
05:03:01:400;SONANGOL HUILA;80;222.8;270.5;1;0;311066400;0;0;0.3;1;-123.594833;34.442333;169;329;38;0;0;0;0;3;
05:03:01:406;BALTIC HIGHWAY;79;15.72;197.7;1;0;353729000;0;0;10.2;0;-119.756333;34.187867;286;285;37;0;0;0;0;7;
05:03:03:848;HYUNDAI TOKYO;72;167.2;271.1;1;0;212347000;0;8;19.2;1;-122.619933;34.465688;91.8;91;38;0;0;0;0;3;
05:03:03:848;JACKIE C;0;10.56;100;18;0;367421980;0;0.1;0;-119.505000;34.375880;99.4;511;39;0;1;1;1;0;1;0;0;1
05:03:03:906;RICKMERS DALIAN;79;25.71;145.3;1;0;538090156;0;0;11;1;-119.462833;34.084833;106;106;39;1;0;0;1;4;14
05:03:06:315;NIKOLAOS A;70;90.73;126;1;0;538005791;0;0;13;1;-118.494643;33.542842;271.3;274;42;0;0;0;0;4;15
05:03:08:846;KRISTINA;70;15.49;190.9;1;0;538004913;0;0;17.9;1;-119.729010;34.186503;294.9;294;42;0;0;0;0;2;15
05:03:11:172;5;0;303422000;0;9347413;WDC5952;SEA VENTURE;90;17;99;8;16;1;388047;63;PORT HUENEME;0
05:03:11:174;PEKIN;71;107.9;135.9;1;0;477915900;0;7;13.5;1;-118.507900;33.191933;261.1;263;43;0;0;0;0;7;
05:03:11:195;LEICESTER;80;126;124.7;1;0;538007181;0;253;11.7;1;-118.000690;33.240117;341.2;340;45;0;0;0;0;2;17
05:03:11:218;MAERSK EDINBURGH;74;80.49;120.5;1;0;219033000;0;0;11.9;0;-118.540215;33.732587;300.3;299;48;0;0;0;0;4;17
05:03:14:027;EVER LIVELY;74;105.9;269.8;1;0;563982000;0;251;15.2;0;-121.544785;34.402077;90.4;86;46;0;0;0;0;1;25
05:03:14:051;BALTIC HIGHWAY;79;15.72;197.9;1;0;353729000;0;0;10.2;0;-119.757000;34.188033;286;284;49;0;0;0;0;4;18
05:03:16:358;CABO FROWARD;81;71.89;221.7;1;0;355321000;0;0;12.6;1;-120.431400;33.570767;323;325;50;0;0;0;0;5;
05:03:19:010;CSL TECUMSEH;70;177;132.9;1;0;311056900;0;8;14;1;-117.634972;32.502035;180;177;51;0;0;0;0;3;1
05:03:19:018;RICKMERS DALIAN;79;25.73;145.3;1;0;538090156;0;0;11;1;-119.462167;34.084833;106;106;49;1;0;0;1;1;25
05:03:21:649;ALAN T;42;10.91;99.99;1;0;367104060;0;129;0.1;1;-119.499028;34.374968;43;65;50;0;0;0;0;0;22
05:03:21:661;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264643;34.244572;0;511;51;0;0;0;0;2;19
05:03:21:672;ATHENS HIGHWAY;70;731.8;146.4;1;0;432930000;0;0;16.5;1;-113.584133;25.227133;321;321;51;0;0;0;0;0;22
05:03:21:690;YM UNICORN;71;366.8;273.7;1;0;416464000;0;243;18.2;1;-126.119333;34.819333;118.5;117;50;0;0;0;0;2;19
05:03:21:707;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264408;34.244618;323.9;248;52;0;0;1;0;1;25
05:03:21:720;EVER LIVELY;74;105.9;269.8;1;0;563982000;0;0;15.2;0;-121.544363;34.402077;90.1;86;51;0;0;0;0;2;19
05:03:21:743;EAGLEBAY;80;162.2;271.7;1;0;338500000;0;0;13.8;1;-122.530935;34.490450;307;306;51;0;0;0;0;5;
05:03:21:751;MSC CAPELLA;74;322;244.5;1;0;373031000;0;3;17.9;1;-124.528767;32.100693;309.3;311;56;0;0;0;0;2;20
05:03:21:766;MSC CHANNE;74;18.69;181.2;1;0;255805864;0;250;19.1;0;-119.691733;34.137435;105.5;105;56;0;0;0;0;2;20
05:03:23:867;CSL TECUMSEH;70;177;132.9;1;0;311056900;0;245;14;1;-117.634985;32.501645;181.3;177;56;0;0;0;0;0;22
05:03:23:873;CARNIVAL IMAGINATION;69;124.5;126.2;1;0;309933000;0;0;7.8;1;-118.059288;33.216557;158.4;157;58;0;0;0;0;3;
05:03:23:879;ANL WARRAGUL;70;115.9;124;1;0;636091912;0;0;10.7;0;-118.116990;33.350628;159.3;160;59;0;0;0;0;5;1
05:03:23:907;SUEZ CANAL;71;277.6;270.7;1;0;636092654;0;0;13.2;1;-124.558300;34.467333;271;273;57;0;0;0;0;1;25
05:03:23:935;5;0;563982000;0;9604134;9V9726;EVER LIVELY;74;232;103;15;31;1;402334;119;CN NGB>US LAX;0
05:03:23:947;RICKMERS DALIAN;79;25.75;145.2;1;0;538090156;0;0;11;1;-119.461667;34.084667;106;106;58;1;0;0;1;1;25
05:03:26:730;EVER LIVELY;74;105.9;269.8;1;0;563982000;0;5;15.2;1;-121.543768;34.402075;90.1;87;58;0;0;0;0;4;22
05:03:26:756;CABO FROWARD;81;71.88;221.7;1;0;355321000;0;0;12.6;1;-120.431767;33.571200;323;325;59;0;0;0;0;2;22
05:03:29:343;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264647;34.244568;0;511;59;0;0;0;0;5;
05:03:29:354;BALTIC HIGHWAY;79;15.72;198;1;0;353729000;0;0;10.2;0;-119.757433;34.188133;286;284;59;0;0;0;0;5;
05:03:32:066;NOT NAMED;00;118.2;119.6;1;0;369970637;0;128;6.7;0;-117.985380;33.440210;352.5;511;58;0;0;0;0;1;25
05:03:32:104;KELLY C;31;99.22;119.3;1;0;367693690;0;0;5.4;0;-118.251598;33.602785;177.8;189;0;0;0;0;0;4;22
05:03:32:124;KERALA;80;155.9;259.7;1;0;636013350;0;0;13;0;-122.350713;33.925993;167.9;168;60;0;0;0;1;1;125
05:03:32:149;HYUNDAI TOKYO;72;167.1;271.1;1;0;212347000;0;5;19.2;1;-122.617440;34.465605;92.4;91;1;0;0;0;0;3;
05:03:32:150;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264923;34.244530;0;511;5;0;0;0;0;6;2
05:03:32:161;MAERSK EDINBURGH;74;80.42;120.5;1;0;219033000;0;0;11.9;0;-118.541302;33.733108;300.1;299;6;0;0;0;0;2;2
05:03:35:413;CSL TECUMSEH;70;177;132.9;1;0;311056900;0;250;14;1;-117.634995;32.500808;181.5;177;9;0;0;0;0;1;25
05:03:35:419;SPECTRE;60;26.68;111.4;3;0;367315630;5;128;0;1;-119.263798;34.242355;121;511;8;0;0;1;0;5250;5
05:03:35:432;FLYNFISH;0;0.3761;262.6;18;0;338163122;0;0.1;1;-119.692700;34.407070;25.4;511;8;0;1;0;1;1;1;0;1;1
05:03:35:462;HYUNDAI TOKYO;72;167;271.1;1;0;212347000;0;7;19.3;1;-122.616778;34.465578;92.6;91;7;0;0;0;0;0;22
05:03:35:464;CARNIVAL IMAGINATION;69;124.5;126.2;1;0;309933000;0;0;7.8;1;-118.059122;33.216223;158.4;157;8;0;0;0;0;3;
05:03:35:469;NOT NAMED;00;118.2;119.6;1;0;369970637;0;128;6.8;0;-117.985425;33.440513;353.8;511;8;0;0;0;0;2;3
05:03:35:508;RICKMERS DALIAN;79;25.78;145.2;1;0;538090156;0;0;11.1;1;-119.461000;34.084500;106;106;9;1;0;0;1;5;
05:03:37:921;ANL WARRAGUL;70;116;124;1;0;636091912;0;0;10.7;0;-118.116763;33.350112;159.5;160;10;0;0;0;0;3;1
05:03:37:950;YM UNICORN;71;366.7;273.7;1;0;416464000;0;244;18.2;1;-126.117500;34.818500;119.2;116;9;0;0;0;0;1;25
05:03:37:967;KELLY C;31;99.23;119.3;1;0;367693690;0;0;5.3;0;-118.251612;33.602537;180.7;190;11;0;0;0;0;1;25
05:03:37:988;ASTERION;89;110.8;122.7;1;0;226000000;0;0;11.2;1;-118.157865;33.425180;160.8;158;15;0;0;0;0;5;1
05:03:37:989;KERALA;80;155.9;259.7;1;0;636013350;0;0;12.9;0;-122.350570;33.925402;168.2;168;60;0;0;0;1;2;4
05:03:38:017;ALAN T;42;10.91;99.99;1;0;367104060;0;0;0.1;1;-119.499022;34.374965;142.2;61;11;0;0;0;0;3
05:03:38:028;EVER LIVELY;74;105.8;269.8;1;0;563982000;0;0;15.2;1;-121.542743;34.402072;90.2;86;10;0;0;0;0;3;
05:03:38:053;NIKOLAOS A;70;90.64;126;1;0;538005791;0;0;13.1;1;-118.496803;33.542902;271.7;273;12;0;0;0;0;1;25
05:03:41:386;5;0;338500000;0;9642095;KEBO;CALIFORNIA;80;209;42;22;22;1;412800;70;VALDEZ AK;0
05:03:41:390;5;0;338500000;0;9642095;KEBO;CALIFORNIA;80;209;42;22;22;1;412800;70;VALDEZ AK;0
05:03:41:394;PEKIN;71;107.8;136;1;0;477915900;0;9;13.5;1;-118.510033;33.191617;260.5;263;12;0;0;0;0;2;5
05:03:41:415;FANTASEA ONE;60;76.63;109.9;1;0;338032837;15;128;2;1;-118.458093;33.962908;235.4;511;14;0;0;1;0;2;5
05:03:41:426;CAPT.T.LE;42;32.95;118.2;1;0;367104030;15;128;0;0;-119.202137;34.148238;320.3;511;16;0;0;0;0;0;22
05:03:41:438;ISLAND ADVENTURE;60;26.55;111.2;1;0;366899260;0;128;0;0;-119.264925;34.244542;123.8;511;14;0;0;0;0;7;
05:03:41:449;CSL TECUMSEH;70;177;132.9;1;0;311056900;0;247;14;1;-117.634985;32.500422;179.9;177;15;0;0;0;0;3;1
05:03:41:455;YM UNICORN;71;366.7;273.7;1;0;416464000;0;12;18.1;1;-126.117167;34.818333;119.8;117;14;0;0;0;0;0;22
05:03:41:472;SIMONE T BRUSCO;31;32.93;118.3;1;0;367593050;15;0;0;1;-119.202943;34.147748;0;271;15;0;0;1;0;1;25
05:03:41:485;SEA VENTURE;90;32.59;118.2;3;0;303422000;5;0;0;1;-119.206967;34.151485;290.5;88;17;0;0;0;0;0;0
05:03:41:489;MAERSK EDINBURGH;74;80.37;120.5;1;0;219033000;0;0;11.9;0;-118.541927;33.733407;300.3;299;17;0;0;0;0;0;21
05:03:43:856;EVER LIVELY;74;105.8;269.8;1;0;563982000;0;0;15.2;1;-121.542148;34.402063;90.4;86;16;0;0;0;0;2;6
05:03:43:886;RICKMERS DALIAN;79;25.81;145.1;1;0;538090156;0;0;11;1;-119.460500;34.084333;106;105;18;1;0;0;1;4;7
05:03:46:507;ISLANDER;60;26.57;111.2;1;0;366813530;0;128;0;0;-119.264663;34.244562;0;511;19;0;0;0;0;1;25
05:03:46:518;ISLAND EXPLORER;60;26.58;111.2;1;0;367565750;0;0;0;1;-119.264408;34.244622;318.7;248;22;0;0;1;0;0;22
05:03:46:537;YM UNICORN;71;366.7;273.6;1;0;416464000;0;9;18.2;1;-126.116500;34.818000;119.8;116;21;0;0;0;0;3;
05:03:46:554;24;0;338182025;0;SABABA;0;;;0;0;0;0;0
05:03:46:556;ATHENS HIGHWAY;70;731.6;146.4;1;0;432930000;0;0;16.5;1;-113.585667;25.228883;321;321;21;0;0;0;0;2;8
05:03:46:573;ASTERION;89;110.9;122.8;1;0;226000000;0;0;11.2;1;-118.157638;33.424640;160.8;158;26;0;0;0;0;3;1
05:03:46:575;HYUNDAI TOKYO;72;166.9;271.1;1;0;212347000;0;5;19.2;1;-122.614822;34.465503;91.9;91;25;0;0;0;0;2;10
05:03:46:575;YM UNICORN;71;366.6;273.6;1;0;416464000;0;0;18.2;1;-126.115947;34.817730;118.8;116;27;0;0;0;0;0;22
05:03:46:593;OCEAN DEFENDER;54;0.2921;254.8;3;0;367546320;5;0;0.1;0;-119.691050;34.406600;324.9;129;25;0;0;0;0;5439;5
05:03:46:606;XANTHOS;80;92.62;273.2;1;0;636012425;0;0;13.1;1;-121.308217;34.499050;148;147;26;0;0;0;0;1;25
05:03:49:388;CONCEPTION;0;0.2929;269.3;18;0;367098480;0;0;0;-119.691322;34.407855;59.6;511;27;0;1;0;1;0;1;0;0;1
05:03:49:421;CARNIVAL IMAGINATION;69;124.5;126.2;1;0;309933000;0;0;7.8;1;-118.058838;33.215573;158.4;157;27;0;0;0;0;3;
05:03:49:426;SUEZ CANAL;71;277.8;270.7;1;0;636092654;0;0;13.2;1;-124.560600;34.467367;270;273;28;0;0;0;0;1;25
05:03:49:453;CSL TECUMSEH;70;177.1;132.9;1;0;311056900;0;6;14;1;-117.634998;32.499253;180.4;177;33;0;0;0;0;0;22
05:03:49:459;EVER LIVELY;74;105.7;269.8;1;0;563982000;0;251;15.2;0;-121.540528;34.402067;90.2;86;34;0;0;0;0;4;13
